"ID","POSITION","NAME","ALLIANCE","POWER","HIGHEST_POWER","KP","DEATHS","RSS_ASSIST","T4_KILLS","T5_KILLS","TIMESTAMP"
145717778,206,"Mamank 乄 31","[OM/1J)OGAH MUNDURR",25441796,25940431,102578720,2889710,230541517,7136163,702178,1695408892.66694
153401189,207,"ᵀᴱ Nhím","-",25370443,31428847,81156749,2344768,248898917,6539491,186904,1695408900.673014
153739962,208,"ANSHAN","[LP/1)legion of Phoenix",25253095,25258767,3368388,980234,34519959,257030,4445,1695408908.608375
153780223,209,"Thương1994","[4/TE]NAZARIT XXX",25194569,25195304,38238852,899759,631748341,2650464,298976,1695408916.603222
153363673,210,"ᵀᴱGàRừng","[TE/1]K31 Farm Alliance",25168346,25168346,105927127,1131150,9600000,8185190,1168544,1695408924.525052
153791027,211,"TidurSiang","[LP/1)legion of Phoenix",25160607,25160607,49488870,597862,275200000,3393298,343256,1695408932.417059
153148677,212,"ᴼᴹZakuu","[OM/1J)OGAH MUNDURR",25125284,25280798,174465833,1050955,204693949,13699723,682941,1695408940.335152
148645696,213,"Cileupeung","[JH31] JANDA HUNTER XV",25116175,25116175,36192153,1399153,150716000,2403796,361816,1695408948.21026
150867084,214,"ᴳᴾLontrikus","[31WS]Whisky & Soda",25096433,25098523,42732381,422460,222077780,3271293,62050,1695408956.120127
153840916,215,"ᵀᴱ kiemle","[TE/1]K31 Farm Alliance",25020078,25020078,92484312,1262435,190397332,6700962,621476,1695408964.036528
153779604,216,"17 Thái Bình","[OM/1J)OGAH MUNDURR",24953675,24954139,29406809,995435,0,1844928,319114,1695408971.896278
153690235,217,"ᴼᵐkhoceng","[OM/1J)OGAH MUNDURR",24952871,24952871,97122214,1113720,397285506,7390736,578912,1695408979.766381
151208703,218,"MCDaredo","[31WS]Whisky & Soda",24905110,24906502,20568349,428264,74672480,1457949,111281,1695408987.627356
153778184,219,"ᵀᴱ Chin Su","[1/TE] Twilight Errant",24891693,24891693,120152376,1325793,437734552,9264424,1209021,1695408995.504491
146690105,220,"ᴼᴹ goelt","[JH31] JANDA HUNTER XV",2489022,24921774,11462672,487454,5728825,796988,144544,1695409003.403744
145375164,221,"ᴼᵐTĭểuLa","[OM/1J)OGAH MUNDURR",24869939,24869939,15906966,1184424,244455640,1184607,114560,1695409011.269827
152565308,222,"TDD ㋡","[1/TE] Twilight Errant",24843311,25047521,95218338,1620426,985184394,5884463,396066,1695409019.139853
153742647,223,"Beast Watcher","[31WS]Whisky & Soda",24839008,24877215,68974523,729057,52000000,5563636,441638,1695409027.006375
153735229,224,"ᴼᵐ Max","[31WS]Whisky & Soda",24814098,24814098,28698316,574871,0,2180335,232302,1695409035.02868
148181060,225,"ᴼᵐE tv","[OM/1J)OGAH MUNDURR",24814055,24819195,77492988,1241883,296951666,5875041,860204,1695409042.989948
153281508,226,"ᴼᵐ TeAmMoRe","[OM/1J)OGAH MUNDURR",24691075,25130502,87223533,1615332,151101438,7060478,616725,1695409050.96176
153732106,227,"Magic dj","[LP/1)legion of Phoenix",24638861,26730143,78788477,1018275,102823300,6920721,233444,1695409058.96302
145925165,228,"ᴼᵐREDveluv","-",24613065,24903245,45589437,354123,215998832,3836136,198270,1695409066.94076
148509955,229,"ᶻᵉMrPlay","[31WS]Whisky & Soda",24566667,24566667,15686999,215926,353259631,1403149,37933,1695409074.88417
151050314,230,"The Dark Lion","[31Gp]GOLDEN PHOENIX",24472036,24473540,11495704,116109,409815220,794648,1653,1695409082.809251
153738509,231,"xvHADD","[OM/1J)OGAH MUNDURR",24441423,24441423,36288182,675082,43111239,2787471,316948,1695409090.711798
153656948,232,"ᵀᴱ NittyXx","[1/TE]Twilight~Errant",24222456,26892569,115926504,2063494,672800000,8553580,957097,1695409098.631689
152989309,233,"Naräka","-",24200354,24200354,21311872,117071,1,1766105,107557,1695409106.544098
150341664,234,"ᴳᵇSatria","[31WS]Whisky & Soda",24158493,24158493,23217838,513277,30011122,1835753,160432,1695409114.43946
148215323,235,"ᴼᵐDANI AJAX","[OM/1J)OGAH MUNDURR",24039817,24039817,26377073,923900,493917294,1882244,291501,1695409122.279214
150276906,236,"TroKsler","[LP/1)legion of Phoenix",24005653,24008532,33164686,1436151,9123012,2736344,161155,1695409130.158049
146708188,237,"ᴼᵐLgi om ah","[OM/1J)OGAH MUNDURR",23863044,24789712,61851592,1619184,2613104809,4262536,397847,1695409138.02729
150728203,238,"ᴳᵇ   S","[31WS]Whisky & Soda",23844736,23844736,101043469,2494066,267150239,7916009,557050,1695409145.876615
153770877,239,"InTheNameOf GOD","[31WS]Whisky & Soda",23637108,23637108,3643799,212243,2135000,303949,11992,1695409153.745501
145649566,240,"ᴼᴹVoldigoad","[JH31] JANDA HUNTER XV",23572766,23716310,66448326,1806486,124397646,4910237,682554,1695409161.569776
151194736,241,"ʷˢAmieツ","[4/TE]NAZARIT XXX",23520006,24263155,23180890,1005351,296487044,1576598,194892,1695409169.428795
153286958,242,"ᵀᴱCodeZero","[1/TE] Twilight Errant",23475456,25972773,47021884,1483830,36207353,3543177,421894,1695409177.277823
153071678,243,"republik askar","[31WS]Whisky & Soda",23435570,23435570,13244621,204506,2200000,904517,121852,1695409185.140941
151169949,244,"fab20","[31WS]Whisky & Soda",23431886,24222542,8562822,1179486,2929497,690233,55050,1695409192.995284
145860012,245,"ᴼᴹOseng17","-",23315225,23315225,32666525,684933,125372465,2338762,53839,1695409200.864998
145963483,246,"ᴼᴹNceff","[JH31] JANDA HUNTER XV",23312623,23312623,14723564,356134,55495691,1119070,161829,1695409208.733775
150460053,247,"ᴳˢBup","[31WS]Whisky & Soda",23285958,23285958,41109791,483530,15447000,3194835,363003,1695409216.602407
155475443,248,"ᵀᴱNickMori","[1/TE] Twilight Errant",23236294,23896867,94308668,1302029,32404583,7231400,1001147,1695409224.447329
153328597,249,"ᴼᵐTakgentaR","[OM/1J)OGAH MUNDURR",23227979,23227979,55892693,1566732,123604835,4310370,321537,1695409232.352678
153793259,250,"Dazzac","[JH31] JANDA HUNTER XV",23207559,23207559,11009443,677806,16677205,855000,68359,1695409240.251215
151247178,251,"Your Reaper","[31WS]Whisky & Soda",23194404,23194404,13332233,704717,21520667,717795,253864,1695409248.147447
153447456,252,"ᴼᴹ AmmureTa","[JH31] JANDA HUNTER XV",23167305,26126816,58965420,1265992,116169600,4668545,434901,1695409256.053507
150997974,253,"ʷˢMech","[31WS]Whisky & Soda",23153275,25250673,23349173,1240798,19397539,1893676,159564,1695409263.918088
153338750,254,"ᵀᴱ Hara 女","[1/TE] Twilight Errant",23078110,23080566,138715853,1954416,738874621,9990985,421511,1695409271.798635
90949409,255,"destan80","[31WS]Whisky & Soda",23071377,23071377,39288517,554940,157287827,3253800,215303,1695409279.754412
111817019,256,"ᴼᵐKizaru","[OM/1J)OGAH MUNDURR",23067484,23067484,14086075,807371,10340763,1038995,137834,1695409287.721332
153752352,257,"ᴼᵐReeii","[OM/1J)OGAH MUNDURR",23036894,23036894,61901864,1420464,467185924,4540596,569907,1695409295.66636
153853661,258,"LanaMiLuMa","[31WS]Whisky & Soda",23025159,23027355,15894921,730857,7582970,1143618,84559,1695409303.698613
153269443,259,"SenseiStorm","[1/TE] Twilight Errant",23015305,23015305,2315152,111939,0,104106,0,1695409311.572685
153574718,260,"ᵛᶰVANTHAIBK","[31WS]Whisky & Soda",22956541,22961147,7733051,402710,0,538544,113878,1695409319.470918
150291292,261,"ᴳᵇ COLBAK","[31WS]Whisky & Soda",22833161,23216741,23727263,688805,56320100,1379631,409786,1695409327.331876
151217816,262,"ᴳᵇDouglas","[31WS]Whisky & Soda",22840277,22840277,4830135,413209,19220616,294797,52024,1695409335.246745
148598912,263,"AJ DARK SAID 12","[31WS]Whisky & Soda",22758748,24746827,84400019,1597822,134916720,6260901,761055,1695409343.121176
153516798,264,"ᴼᵐ OGAH AH","[JH31] JANDA HUNTER XV",22730509,23339107,190217211,934190,358916826,13510312,516513,1695409350.96824
153730937,265,"Reidmar","[LP/1)legion of Phoenix",22740407,22740407,7946281,259442,175138623,680540,15248,1695409358.804426
147375233,266,"ᴸᴴ Put","-",22720061,27984859,70992803,2130161,524926939,5157249,839381,1695409366.691521
145306170,267,"ʷˢ戀TÎTI戀","[31WS]Whisky & Soda",22675889,22675889,14840252,1028369,220011603,1123764,151704,1695409374.554696
153663011,268,"ᴼᵐ Wannaw","[OM/1J)OGAH MUNDURR",22620720,22620720,100081545,1232055,133600000,8325125,639218,1695409382.440376
153385258,269,"ᴼᵐBiuBiu","-",22554153,23398172,72939826,1242759,168247787,5369970,271117,1695409390.330169
153244906,270,"ᴼᵐTFdonk","[JH31] JANDA HUNTER XV",22467627,22467627,58764250,1582773,570054664,4114918,683527,1695409398.192302
153768166,271,"Monkey1976","[JH31] JANDA HUNTER XV",22305577,22305909,26315278,817395,41633374,1727078,296127,1695409406.080215
150297641,272,"۞PRᶦMᵃTᵉ","[31WS]Whisky & Soda",22324476,23277986,64556254,1252446,5793013,5090694,428167,1695409413.927211
150321755,273,"ʷˢB Mirror","[31WS]Whisky & Soda",22243631,23001676,19635564,938478,0,1593763,25274,1695409421.829941
147797358,274,"ᴼᴹ kurama","[OM/1J)OGAH MUNDURR",22055611,22055611,37249333,1191498,53833599,2924738,301594,1695409429.710592
147679510,275,"Betico91","-",22050216,22050216,10987538,185667,7703821,920260,26228,1695409437.587457
148917923,276,"ᴷᵂFlySly","[31WS]Whisky & Soda",22038857,22038857,14047158,697352,44262748,1071748,95093,1695409445.481933
151202890,277,"ʷˢSmatsle","[31WS]Whisky & Soda",21990604,22005568,30795157,729975,201484570,2368665,212509,1695409453.427039
153834601,278,"Vabera","[OM/1J)OGAH MUNDURR",21966453,22279781,47658962,834336,168679869,3592115,455166,1695409461.474186
153175442,279,"NBNCᴼᴹ","[OM/1J)OGAH MUNDURR",21962032,23003006,50628535,1896239,1209490021,3121023,231011,1695409469.472787
153262953,280,"ᴼᵐ bocil99","[OM/1J)OGAH MUNDURR",21906152,22089476,111161010,1385673,23924450,8781838,1049079,1695409477.4912
155817788,281,"ryba 2","[LP/1)legion of Phoenix",21848850,21848982,1278807,193896,11967575,89045,2178,1695409485.502221
153737377,282,"ᵀᴱ Megatron","[1/TE] Twilight Errant",21827964,23765015,30942791,2622935,374289146,21799915,1185560,1695409493.599506
150770758,283,"ᴳᵇMiss K","[31WS]Whisky & Soda",21822305,21822305,6373493,260678,11687367,460701,44419,1695409501.749498
152995682,284,"ᵀᴱTrident","[1/TE] Twilight Errant",21808021,21808021,64016830,1140795,29782268,4953644,654411,1695409509.92441
153744766,285,"VN 1st","[TE/1]K31 Farm Alliance",21801872,22517712,104405202,228582,15687957,8497977,592120,1695409518.154558
153104321,286,"ʷˢManchkha","[31WS]Whisky & Soda",21791003,21791003,13890985,618261,125530662,954816,60369,1695409526.261668
153046101,287,"ᵀᴱCT乡ROCK","[G~KL] Knight's Lion Heart",21784316,21784316,22575400,160971,6395016,1604285,12370,1695409534.405393
153357164,288,"ᴼᵐAkamsi","[JH31] JANDA HUNTER XV",21762838,21769854,9231741,152862,1517038,649010,52687,1695409542.506013
-1,289,"Inactive Player","Inactive Player",0,0,0,0,0,0,0,1695409550.613141
153788656,290,"Vision VN","[31WS]Whisky & Soda",21631197,21643481,16833460,913410,4800000,1248113,162913,1695409551.984271
151201578,291,"Nicossss","[31Gp]GOLDEN PHOENIX",21523675,21547285,11048190,724127,8125551,724121,101434,1695409560.060468
153798799,292,"NTPK","[OM/1J)OGAH MUNDURR",21516702,24285432,104765322,1229393,27657796,8880973,629107,1695409568.154088
151138547,293,"ʷˢCR0C0","[31WS]Whisky & Soda",21450220,21489688,67055423,1122038,108119976,4979005,438126,1695409576.333955
153225883,294,"ᴼᴹHancuK","[OM/1J)OGAH MUNDURR",21464666,23405118,111321722,1508782,3887798375,7635372,333926,1695409584.435727
149121756,295,"ˢˢメ BigCat","[GV31]GLORIOS VICTORY",21412946,21412946,23053158,786575,101032203,1633289,131673,1695409592.591034
150958242,296,"ᴳᵇTom","[31WS]Whisky & Soda",21397284,21397284,36768309,840983,63039751,2896619,225811,1695409600.695381
153792235,297,"Lilianek","[31Gp]GOLDEN PHOENIX",21372623,21390623,12860829,482704,24414306,749176,17800,1695409608.787811
150261228,298,"ᴱᴹ JerichoS","[31WS]Whisky & Soda",21351223,21352031,35944991,116220,8794094,3190351,162475,1695409616.917338
153734233,299,"ᴼᵐviora","-",21216469,21216469,2261509,67603,29193914,141302,26918,1695409625.01017
147335938,300,"ᵀᴱam farm","[GV31]GLORIOS VICTORY",21204747,21209219,15922928,246231,2860901882,1335628,0,1695409633.10604
