"ID","POSITION","NAME","ALLIANCE","POWER","HIGHEST_POWER","KP","DEATHS","RSS_ASSIST","T4_KILLS","T5_KILLS","TIMESTAMP"
154291041,203,"ᵀᴱAnUBiS","[OM/1]OGAH MUNDURR",24577454,24867000,14720993,526569,30001476,1080801,76634,1694155275.990497
153742647,204,"Beast Watcher","[1/TE]Twilight~Errant",24534579,24654460,68409534,721322,52000000,5517093,437296,1694155289.934236
146473478,205,"ᴹᴳHand","[OM/1]OGAH MUNDURR",24527265,28085705,51684723,1240307,2684418,3758457,338344,1694155303.303797
151208703,206,"MCDaredo","[31Ws]Whisky & Soda",24525562,24525562,20568349,428264,74672480,1457949,111281,1694155316.716213
150219718,207,"ˢᵍWisey95","[31Ws]Whisky & Soda",24770624,25323291,29147217,839154,92340295,2354932,227492,1694155329.88153
146708188,208,"Telet Menggila","[1/TE]Twilight~Errant",24445151,24445151,51297028,1266341,2613104809,3412870,335263,1694155343.084168
149361157,209,"ᴼᵐZwaxsa","[OM/1]OGAH MUNDURR",24384195,24425694,75840481,911858,2004887827,5876459,571576,1694155356.348818
153363673,210,"ᵀᴱGàRừng","[1/TE]Twilight~Errant",24339148,24851432,103737374,1002391,9600000,8126137,1089603,1694155369.695229
153384915,211,"Kak Seto","[1/TE]Twilight~Errant",24325879,24660126,32063011,295642,0,2842238,140501,1694155382.966924
148645696,212,"Cileupeung","[OM/1]OGAH MUNDURR",24290317,24290317,36192153,1399153,150716000,2403796,361816,1694155396.305485
153782672,213,"The Joker89","[OM/1]OGAH MUNDURR",24278276,24278276,9218624,185869,0,741004,86126,1694155409.618117
145925165,214,"ᴼᵐREDveluv","[OM/1]OGAH MUNDURR",24390586,24903245,45559437,352499,139950100,3836136,198270,1694155422.987989
151216582,215,"ʷˢl0renz0p","[31Ws]Whisky & Soda",24279565,24859230,15479921,145568,65631921,1284968,54853,1694155436.332328
145375164,216,"ᴼᵐTĭểuLa","[OM/1]OGAH MUNDURR",24267869,24307489,15906966,1184424,244455640,1184607,114560,1694155450.206207
147613961,217,"ᴱᴳ Tizzil","[31Ws]Whisky & Soda",24230289,24524487,15629103,1481255,35603895,1315954,29194,1694155464.022583
153148677,218,"ᴼᴹZakuu","[OM/1]OGAH MUNDURR",24205707,24205707,163565719,855052,148693949,12978961,539512,1694155477.643133
152989309,219,"Naräka","#error#",24169330,24169330,21311872,117071,1,1766105,107557,1694155491.231325
153744739,220,"Lady Veeka","#error#",24138258,25220507,3307762,629779,40687729,227784,32257,1694155504.67346
153690235,221,"ᴼᵐkhoceng","[OM/1]OGAH MUNDURR",24122058,24946543,91636885,993055,389285506,7040332,499941,1694155518.340349
148622452,222,"YARRRshin","[31Ws]Whisky & Soda",24069080,25153348,16570109,378123,23608482,1281315,102996,1694155532.030254
153780223,223,"Thương1994","[1/TE]Twilight~Errant",24063889,24063889,35899200,665044,631748341,2560205,229326,1694155545.593098
153732106,224,"Magic dj","#error#",24015414,26730143,78788477,1018275,102823300,6920721,233444,1694155558.916823
148420543,225,"ᴼᵐ Sĩlĩw","[OM/1]OGAH MUNDURR",24008722,24801849,104882287,1292523,219797430,8194679,820483,1694155572.848868
153209842,226,"Minahasa001","#error#",24006122,24622346,27396004,385476,31275241,2209378,72755,1694155586.413453
147627931,227,"ᶻᵉREDW3020","[31Ws]Whisky & Soda",23984440,24798400,10233855,324137,5428285,722342,137012,1694155600.037489
152565308,228,"ᴼᵐTDD","[OM/1]OGAH MUNDURR",23905539,24759349,87096530,1287702,795184394,5300024,300659,1694155613.462575
153791027,229,"TidurSiang","[1/TE]Twilight~Errant",23781525,24139466,44622041,482062,275200000,3172183,343256,1694155626.804889
153184719,230,"Nikitaa333","#error#",23779705,23815552,1306095,40138,4000000,88055,13450,1694155640.471148
153922198,231,"Mighty tempest","[1/TE]Twilight~Errant",23717594,24017814,124176520,941110,723304484,10110400,840719,1694155653.839267
153343857,232,"ᴼᵐAska","[OM/1]OGAH MUNDURR",23705489,23764166,133013770,1144932,50722959,10209214,548737,1694155667.261194
151280863,233,"ᴿᴷMikeツ","[OM/1]OGAH MUNDURR",23602451,24505047,84988658,1266792,146787101,5799263,1049990,1694155680.764176
153281508,234,"ᴼᵐ TeAmMoRe","[OM/1]OGAH MUNDURR",23589115,25130502,72189901,1236784,151101438,6020171,432003,1694155694.094261
153868443,235,"ʳᵘ Bl4ckB1rd","#error#",23412299,23412299,36228975,656877,29876904,3070652,119813,1694155707.688684
148181060,236,"ᴼᵐE tv","[OM/1]OGAH MUNDURR",23398482,24565018,76257588,1174808,296951666,5794875,838517,1694155721.108262
149756815,237,"ᴼᴹ King M","[31Ws]Whisky & Soda",23355445,23355445,19204061,443128,1309067,1588910,97417,1694155734.370082
153841023,238,"anvares3","[31Ws]Whisky & Soda",23330340,23668314,43082031,575894,39800841,3308995,293891,1694155747.702895
146829777,239,"ɴᴇꜱꜱɪe","[JH31]JANDA HUNTER XV",23327411,23683812,55519424,1512059,3400355249,3086364,278839,1694155760.99485
151050314,240,"The Dark Lion","[31Gp]GOLDEN PHOENIX",23297147,23297147,9944638,116109,397157630,682296,1653,1694155774.342489
153730748,241,"ᵀᴱHoserem","[1/TE]Twilight~Errant",23278213,23278357,10131609,194562,432469,838831,42640,1694155787.560483
148509955,242,"ᶻᵉMrPlay","[31Ws]Whisky & Soda",23262178,23612598,15639979,215926,353259631,1398447,37933,1694155800.807324
150276906,243,"ᴳᵇTroKsler","[OM/1]OGAH MUNDURR",23379289,23379289,32683553,1436151,9123012,2688252,161155,1694155814.165848
150728203,244,"ᴳᵇ   S","[31Ws]Whisky & Soda",23101432,23458740,97609851,2494066,241707215,7599484,543642,1694155827.795518
153192221,245,"ᵀᴱasgasrok","[31Ws]Whisky & Soda",23099647,23099647,25902876,799359,23091078,2244179,94255,1694155841.489168
150867084,246,"ᴳᴾLontrikus","[31Gp]GOLDEN PHOENIX",23021883,24077571,29479897,422460,222077780,2025790,44714,1694155855.161399
147102637,247,"ᵀᴱKAYZER","#error#",22989255,28746945,65802248,1195340,40120000,5278586,275858,1694155869.404947
153447456,248,"ᴼᴹ AmmureTa","[JH31]JANDA HUNTER XV",22975892,26126816,58965420,1265992,116169600,4668545,434901,1694155883.38802
148598912,249,"AJ DARK SAID 12","[31Ws]Whisky & Soda",22973314,24746827,75663225,1576796,134916720,5551241,681050,1694155897.106077
153735229,250,"ᴼᵐ Max","[OM/1]OGAH MUNDURR",22966981,23075568,24363424,532799,0,1760016,229134,1694155910.516586
153286958,251,"ᵀᴱCodeZero","[1/TE]Twilight~Errant",22896944,25972773,46105350,1479133,36207353,3492032,417378,1694155923.762996
153798799,252,"NTPK","[1/TE]Twilight~Errant",22903036,23195125,89821589,247735,27657796,7799132,431455,1694155937.500337
152966548,253,"ᵀᴱ O҉RCA","[OM/1]OGAH MUNDURR",22708365,22708365,63514309,184052,37202280,5204851,88173,1694155951.013072
150997974,254,"ʷˢMech","[31Ws]Whisky & Soda",22694951,25250673,23349173,1240798,19397539,1893676,159564,1694155964.765036
111817019,255,"ᴼᵐKizaru","[OM/1]OGAH MUNDURR",22656476,22858754,14086075,807371,10340763,1038995,137834,1694155978.306145
150341664,256,"ᴳᵇSatria","[31Ws]Whisky & Soda",22605450,22766451,19485388,513277,30011122,1495086,144143,1694155991.875259
145963483,257,"ᴼᴹNceff","[OM/1]OGAH MUNDURR",22576529,22576529,14237117,337641,55495691,1094779,149667,1694156005.278874
153778184,258,"ᵀᴱ Chin Su","[1/TE]Twilight~Errant",22549225,23598808,112131791,1230287,437734552,8841651,1022308,1694156019.492502
153109823,259,"ᵀᴱEdominic","#error#",22539866,22539866,56903923,426207,31809959,4534991,108808,1694156033.300106
155475443,260,"ᵀᴱNickMori","[1/TE]Twilight~Errant",22528498,23434840,78183237,687595,404583,6022449,825495,1694156046.821152
151194736,261,"ʷˢAmieツ","[31Ws]Whisky & Soda",22527481,24263155,23180890,1005351,296487044,1576598,194892,1694156060.491
153385258,262,"ᴼᵐBiuBiu","#error#",22526953,23398172,72939826,1242759,168247787,5369970,271117,1694156074.097797
150460053,263,"ᴳˢBup","[OM/1]OGAH MUNDURR",22516764,22517736,36724525,438024,15447000,2830067,335711,1694156087.666334
153516798,264,"ᴼᵐ OGAH AH","[OM/1]OGAH MUNDURR",22509484,23339107,176398817,755709,358916826,12597519,302485,1694156101.552481
153779604,265,"QuangLuynh","[1/TE]Twilight~Errant",22505095,22562223,21983039,995435,0,1467790,151127,1694156115.323391
153739962,266,"ANSHAN","[LP/1]legion of Phoenix",22416561,22418368,3368388,980234,28044959,257030,4445,1694156129.038505
148380618,267,"ᵀᴱ Drilchik","[OM/1]OGAH MUNDURR",22404154,22910512,50910544,839542,448594803,3480954,485706,1694156142.751801
145649566,268,"ᴼᴹVoldigoad","[1/TE]Twilight~Errant",22384410,23613926,61040375,1733362,124397646,4425978,663746,1694156156.223838
148215323,269,"ᴼᵐDANI AJAX","[OM/1]OGAH MUNDURR",22301007,22536640,22720001,611404,493917294,1635298,276033,1694156169.952851
153853661,270,"LanaMiLuMa","[OM/1]OGAH MUNDURR",22341788,22341788,15894921,730857,7582970,1143618,84559,1694156184.520155
150297641,271,"۞PRᶦMᵃTᵉ","[31Ws]Whisky & Soda",22188270,23277986,54566905,1197668,5793013,4182671,383728,1694156198.074017
153840916,272,"ᵀᴱ kiemle","[1/TE]Twilight~Errant",22100581,22923349,87752487,1262435,190397332,6302301,587144,1694156211.618099
147679510,273,"Betico91","#error#",22050216,22050216,10987538,185667,7703821,920260,26228,1694156225.103817
153737377,274,"ᵀᴱ Megatron","[OM/1]OGAH MUNDURR",22021457,23765015,305716261,2553022,374289146,21544463,1122381,1694156238.742889
153793259,275,"Dazzac","[JH31]JANDA HUNTER XV",21965019,22449446,5793559,524290,12677205,421957,39071,1694156252.325185
153338750,276,"ᵀᴱHara 女","[1/TE]Twilight~Errant",21943370,22550146,133245018,1887152,706874621,9683117,343072,1694156265.805991
153175442,277,"NBNCᴼᴹ","[HAFN]Childpredators",21900312,23003006,49994765,1874944,1209490021,3072000,223834,1694156279.218225
153328597,278,"ᴼᵐTakgentaR","[OM/1]OGAH MUNDURR",21913924,22652896,51655933,1545328,123604835,3963678,283815,1694156293.21227
153046101,279,"ᵀᴱCT乡ROCK","[G~KL]Knight's Lion Heart",21773297,21773297,22575400,160971,6395016,1604285,12370,1694156306.997994
153770877,280,"InTheNameOf GOD","[OM/1]OGAH MUNDURR",21733097,21733097,3592599,212243,2135000,298829,11992,1694156320.614914
150291292,281,"ᴳᵇ COLBAK","[31Ws]Whisky & Soda",21688114,23216741,22549683,688805,56320100,1317031,382207,1694156334.369163
153744766,282,"VN 1st","[OM/E]familyOM~",21664788,22138835,83054332,214498,14607953,6658914,477441,1694156348.209054
153730937,283,"Reidmar","[LP/1]legion of Phoenix",21641692,21649668,7940206,259442,170138623,680540,15248,1694156362.070108
153738509,284,"xvHADD","[1/TE]Twilight~Errant",21632873,22008119,32611756,544550,43111239,2577590,239208,1694156375.570131
153269443,285,"SenseiStorm","[OM/1]OGAH MUNDURR",21606162,21606162,2315152,111939,0,104106,0,1694156388.70412
145306170,286,"ʷˢ戀TÎTI戀","[31Ws]Whisky & Soda",21590553,21591193,14789522,1028369,184011603,1118691,151704,1694156401.8772
153262953,287,"ᴼᵐ bocil99","[OM/1]OGAH MUNDURR",21643354,21973799,103478905,1273095,20324450,8183443,968509,1694156415.683616
153672254,288,"ᴼᵐ Rascal","[OM/1]OGAH MUNDURR",21530911,21531691,45608939,676618,51936522,3679029,153328,1694156429.435619
153574718,289,"ᵛᶰVANTHAIBK","[31Ws]Whisky & Soda",21469885,21612844,6918041,391649,0,474858,105657,1694156442.906326
153225883,290,"ᴼᴹHancuK","[G31N]GANENDRA~AMERTA",21404990,23405118,111321722,1508782,3536363970,7635372,333926,1694156456.247582
145860012,291,"ᴼᴹOseng17","[OM/1]OGAH MUNDURR",21396108,22201810,32666525,684933,125372465,2338762,53839,1694156469.4293
153834601,292,"Vabera","[OM/1]OGAH MUNDURR",21332799,21416739,34975758,593948,168679869,2604216,326598,1694156482.828824
150321755,293,"ʷˢB Mirror","[31Ws]Whisky & Soda",21294791,23001676,19002774,938349,0,1532318,24670,1694156496.171253
90949409,294,"destan80","[OM/1]OGAH MUNDURR",21256958,21787707,38649297,554880,157287827,3205346,207569,1694156509.378922
153734233,295,"ᴼᵐviora","#error#",21216469,21216469,2261509,67603,29193914,141302,26918,1694156522.938299
153071678,296,"republik askar","[31Ws]Whisky & Soda",21192452,21201760,8878994,155120,2200000,598472,56997,1694156536.554861
153065798,297,"XohoX","#error#",21167557,24623707,32657043,930705,214560691,2523864,166097,1694156550.58297
152995682,298,"ᵀᴱTrident","[1/TE]Twilight~Errant",21235710,21597448,60932427,1117777,29782268,4680336,652337,1694156564.145516
153244906,299,"ᴼᵐTFdonk","[OM/1]OGAH MUNDURR",21106178,22097241,56653869,1556025,570054664,3932170,670868,1694156577.48996
151247178,300,"Your Reaper","[31Ws]Whisky & Soda",21103936,22176880,13331463,704717,21520667,717718,253864,1694156590.855569
