"ID","POSITION","NAME","ALLIANCE","POWER","HIGHEST_POWER","KP","DEATHS","RSS_ASSIST","T4_KILLS","T5_KILLS","TIMESTAMP"
153732106,205,"Magic dj","#error#",24533822,26730143,78684947,927031,102823300,6910368,233444,1694092616.207954
154291041,206,"ᵀᴱAnUBiS","[OM/1]OGAH MUNDURR",24531854,24867000,14720993,526569,30001476,1080801,76634,1694092616.207954
146473478,207,"ᴹᴳHand","[OM/1]OGAH MUNDURR",24518465,28085705,51684723,1240307,2684418,3758457,338344,1694092616.207954
153742647,208,"Beast Watcher","[1/TE]Twilight~Errant",24427263,24654460,68409534,721322,52000000,-1,437296,1694092616.207954
151208703,209,"MCDaredo","[31Ws]Whisky & Soda",24378444,24380120,20561359,428264,74672480,1457250,111281,1694092616.207954
153058186,210,"MACTAViSH","[31Ws]Whisky & Soda",24374802,24374802,5126008,695263,0,264286,87012,1694092616.207954
146469847,211,"ᵀᴱL1ght","[1/TE]Twilight~Errant",25067773,28575662,209014,2557638,1007475978,14458601,1142351,1694092616.207954
148645696,212,"Cileupeung","[OM/1]OGAH MUNDURR",24263301,24264317,36192153,1399153,150716000,2403796,361816,1694092616.207954
151151858,213,"ʷˢ NoobMIT","[31Ws]Whisky & Soda",24362717,24552602,21904640,701996,264980000,1309553,228833,1694092616.207954
145375164,214,"ᴼᵐTĭểuLa","[OM/1]OGAH MUNDURR",24243669,24307489,15906966,1184424,244455640,1184607,114560,1694092616.207954
147613961,215,"ᴱᴳ Tizzil","[31Ws]Whisky & Soda",24205189,24524487,15629103,1481255,35603895,1315954,29194,1694092616.207954
146708188,216,"Telet Menggila","[1/TE]Twilight~Errant",24368175,24371091,51288048,1266341,2613104809,3411972,335263,1694092616.207954
153384915,217,"Kak Seto","[JH31]JANDA HUNTER XV",24195155,24660126,32063011,295642,0,2842238,140501,1694092616.207954
145925165,218,"ᴼᵐREDveluv","[OM/1]OGAH MUNDURR",24185676,24903245,45559437,352499,139950100,3836136,198270,1694092616.207954
153782672,219,"The Joker89","[OM/1]OGAH MUNDURR",24242553,24242553,9218624,185869,0,741004,86126,1694092616.207954
152989309,220,"Naräka","#error#",24169330,24169330,21311872,117071,1,1766105,107557,1694092616.207954
153744739,221,"Lady Veeka","#error#",24138258,25220507,3307762,629779,40687729,-1,32257,1694092616.207954
153209842,222,"Minahasa001","#error#",24029727,24622346,27356135,385476,31275241,2209378,72755,1694092616.207954
150867084,223,"ᴳᴾLontrikus","[31Ws]Whisky & Soda",24077571,24077571,28375137,422460,222077780,1921986,41378,1694092616.207954
149361157,224,"ᴼᵐZwaxsa","[OM/1]OGAH MUNDURR",24175911,24425694,75840481,911858,2004887827,5876459,571576,1694092616.207954
153690235,225,"ᴼᵐkhoceng","[OM/1]OGAH MUNDURR",24013561,24946543,91636885,993055,389285506,7040332,499941,1694092616.207954
152565308,226,"ᴼᵐTDD","[OM/1]OGAH MUNDURR",23889923,24759349,87096530,1287702,795184394,5300024,300659,1694092616.207954
153844807,227,"Pí cà chu","[1/TE]Twilight~Errant",23690406,24664624,87307824,1010558,297021680,6016613,997972,1694092616.207954
153148677,228,"ᴼᴹZakuu","[OM/1]OGAH MUNDURR",23799729,23873252,163565,855052,148693949,12978961,539512,1694092616.207954
153184719,229,"Nikitaa333","#error#",23779705,23815552,1306095,40138,4000000,88055,13450,1694092616.207954
153791027,230,"TidurSiang","[1/TE]Twilight~Errant",23768325,24139466,44610891,482062,275200000,3171068,343256,1694092616.207954
151227977,231,"ᴼᵐDFFA彡","[OM/1]OGAH MUNDURR",24231558,25197164,108094,2218153,50334678,8538917,715695,1694092616.207954
153922198,232,"Mighty tempest","[1/TE]Twilight~Errant",23702357,24017814,124176,941110,723304484,10110400,840719,1694092616.207954
148420543,233,"ᴼᵐ Sĩlĩw","[OM/1]OGAH MUNDURR",23592902,24801849,104882,1292523,219797430,8194679,820483,1694092616.207954
151280863,234,"ᴿᴷMikeツ","[OM/1]OGAH MUNDURR",23581367,24505047,84988658,1266792,146787101,5799263,1049990,1694092616.207954
153281508,235,"ᴼᵐ TeAmMoRe","[OM/1]OGAH MUNDURR",23588431,25130502,72189901,1236784,106101438,6020171,432003,1694092616.207954
153793312,236,"ʷˢVladlen","[1/TE]Twilight~Errant",23472963,23941702,26079183,477206,12000000,2167073,174937,1694092616.207954
153868443,237,"ʳᵘ Bl4ckB1rd","#error#",23412299,23412299,36228975,656877,29876904,3070652,119813,1694092616.207954
148181060,238,"ᴼᵐE tv","[OM/1]OGAH MUNDURR",23383572,24565018,76257588,1174808,296951666,5794875,838517,1694092616.207954
148598912,239,"AJ DARK SAID 12","[31Ws]Whisky & Soda",23093038,24746827,74522685,1531701,134916720,5455449,671919,1694092616.207954
149756815,240,"ᴼᴹ King M","[31Ws]Whisky & Soda",23336745,23336745,19204061,443128,1309067,1588910,97417,1694092616.207954
146829777,241,"ɴᴇꜱꜱɪe","[JH31]JANDA HUNTER XV",23327411,23683812,55519424,1512059,3400355249,3086364,278839,1694092616.207954
148509955,242,"ᶻᵉMrPlay","[31Ws]Whisky & Soda",23281046,23612598,15633009,215926,353259631,1397750,37933,1694092616.207954
153780223,243,"Thương1994","[1/TE]Twilight~Errant",23768796,23991401,35899200,665044,631748341,2560205,229326,1694092616.207954
153730748,244,"ᵀᴱHoserem","[1/TE]Twilight~Errant",23251005,23251105,10131609,194562,432469,-1,42640,1694092616.207954
145649566,245,"ᴼᴹVoldigoad","[1/TE]Twilight~Errant",23237646,23613926,59579089,1577145,124397646,4332860,637259,1694092616.207954
153841023,246,"anvares3","[31Ws]Whisky & Soda",23203940,23668314,43082031,575894,39800841,3308995,293891,1694092616.207954
151050314,247,"The Dark Lion","[31Gp]GOLDEN PHOENIX",23142270,23151479,9943838,116109,397157630,682216,1653,1694092616.207954
150728203,248,"ᴳᵇ   S","[31Ws]Whisky & Soda",23117410,23458740,96622831,2439425,241707215,7515423,536383,1694092616.207954
153192221,249,"ᵀᴱasgasrok","[31Ws]Whisky & Soda",23099647,23099647,25902876,799359,23091078,2244179,94255,1694092616.207954
151194736,250,"ʷˢAmieツ","[31Ws]Whisky & Soda",22571504,24263155,22863000,1005351,296487044,1572339,181127,1694092616.207954
153343857,251,"ᴼᵐAska","[OM/1]OGAH MUNDURR",23085222,23764166,133013,1144932,50722959,10209214,548737,1694092616.207954
150321755,252,"ʷˢB Mirror","[31Ws]Whisky & Soda",22994268,22994876,16928134,438729,0,1333414,20390,1694092616.207954
147102637,253,"ᵀᴱKAYZER","#error#",22989255,28746945,65802248,1195340,40120000,5278586,275858,1694092616.207954
153447456,254,"ᴼᴹ AmmureTa","[JH31]JANDA HUNTER XV",22975892,26126816,58965420,1265992,116169600,4668545,434901,1694092616.207954
150276906,255,"ᴳᵇTroKsler","[OM/1]OGAH MUNDURR",22980955,22980955,32683553,1436151,9123012,2688252,161155,1694092616.207954
153735229,256,"ᴼᵐ Max","[OM/1]OGAH MUNDURR",22949865,23075568,24363424,532799,0,1760016,229134,1694092616.207954
150291292,257,"ᴳᵇ COLBAK","[31Ws]Whisky & Soda",22940358,23216741,19914583,482750,56320100,1123481,347227,1694092616.207954
153840916,258,"ᵀᴱ kiemle","[1/TE]Twilight~Errant",22778833,22923349,86971737,1262101,190397332,6257524,570495,1694092616.207954
155475443,259,"ᵀᴱNickMori","[OM/1]OGAH MUNDURR",22887479,23434840,76705083,581696,404583,5936535,794551,1694092616.207954
152966548,260,"ᵀᴱ O҉RCA","[OM/1]OGAH MUNDURR",22708365,22708365,63514309,184052,37202280,5204851,88173,1694092616.207954
150997974,261,"ʷˢMech","[31Ws]Whisky & Soda",22681585,25250673,23349173,1240798,19397539,1893676,159564,1694092616.207954
111817019,262,"ᴼᵐKizaru","[OM/1]OGAH MUNDURR",22630876,22858754,14086075,807371,10340763,1038995,137834,1694092616.207954
150341664,263,"ᴳᵇSatria","[31Ws]Whisky & Soda",22593454,22766451,19485388,513277,30011122,1495086,144143,1694092616.207954
153286958,264,"ᵀᴱCodeZero","[1/TE]Twilight~Errant",22576936,25972773,46071950,1478998,36207353,3491672,415888,1694092616.207954
153779604,265,"QuangLuynh","[OM/1]OGAH MUNDURR",22560915,22562223,21497959,995435,0,1440916,140310,1694092616.207954
153778184,266,"ᵀᴱ Chin Su","[1/TE]Twilight~Errant",22650398,23598808,109818,1185713,412734552,8736608,959183,1694092616.207954
153109823,267,"ᵀᴱEdominic","#error#",22539866,22539866,56903923,426207,31809959,-1,108808,1694092616.207954
150460053,268,"ᴳˢBup","[OM/1]OGAH MUNDURR",22489288,22489288,36724525,438024,15447000,2830067,335711,1694092616.207954
153798799,269,"NTPK","[1/TE]Twilight~Errant",22591220,23195125,89821589,247735,27657796,7799132,431455,1694092616.207954
148380618,270,"ᵀᴱ Drilchik","[OM/1]OGAH MUNDURR",22404154,22910512,50910544,839542,448594803,3480954,485706,1694092616.207954
148215323,271,"ᴼᵐDANI AJAX","[OM/1]OGAH MUNDURR",22288857,22536640,22720001,611404,493917294,1635298,276033,1694092616.207954
153739962,272,"ANSHAN","[LP/1]legion of Phoenix",22225588,22225588,3368388,980234,25434959,-1,4445,1694092616.207954
145963483,273,"ᴼᴹNceff","[OM/1]OGAH MUNDURR",22220392,22220392,14237117,337641,55495691,1094779,149667,1694092616.207954
153853661,274,"LanaMiLuMa","[OM/1]OGAH MUNDURR",22214044,22214904,15894921,730857,7582970,1143618,84559,1694092616.207954
153385258,275,"ᴼᵐBiuBiu","[OM/1]OGAH MUNDURR",22499753,23398172,72939826,1242759,161268554,5369970,271117,1694092616.207954
147679510,276,"Betico91","#error#",22050216,22050216,10987538,185667,7703821,920260,26228,1694092616.207954
153737377,277,"ᵀᴱ Megatron","[1/TE]Twilight~Errant",21975369,23765015,305716,2553022,374289146,12,1122381,1694092616.207954
153516798,278,"ᴼᵐ OGAH AH","[OM/1]OGAH MUNDURR",21971787,23339107,176398,755709,358916826,12597519,302485,1694092616.207954
150297641,279,"۞PRᶦMᵃTᵉ","[31Ws]Whisky & Soda",21962022,23277986,54566905,1197668,5793013,4182671,383728,1694092616.207954
153175442,280,"NBNCᴼᴹ","[HAFN]Childpredators",21900312,23003006,49994765,1874944,1209490021,3072000,223834,1694092616.207954
153046101,281,"ᵀᴱCT乡ROCK","[G~KL]Knight's Lion Heart",21773297,21773297,22575400,160971,6395016,1604285,12370,1694092616.207954
153328597,282,"ᴼᵐTakgentaR","[OM/1]OGAH MUNDURR",21863378,22652896,51655933,1545328,123604835,3963678,283815,1694092616.207954
153770877,283,"InTheNameOf GOD","[OM/1]OGAH MUNDURR",21661954,21661954,3592599,212243,1235000,298829,11992,1694092616.207954
153744766,284,"VN 1st","[1/TE]Twilight~Errant",21983309,22138835,80041382,181264,14607953,6448791,431855,1694092616.207954
153338750,285,"ᵀᴱHara 女","[1/TE]Twilight~Errant",21835047,22550146,131436,1687807,706874621,9558468,342121,1694092616.207954
153793259,286,"Dazzac","[JH31]JANDA HUNTER XV",21621640,22449446,5781339,524290,12677205,420735,39071,1694092616.207954
153730937,287,"Reidmar","[LP/1]legion of Phoenix",21626964,21626964,7935546,259442,170138623,680074,15248,1694092616.207954
153262953,288,"ᴼᵐ bocil99","[OM/1]OGAH MUNDURR",21570421,21973799,103478,1273095,16324450,8183443,968509,1694092616.207954
153738509,289,"xvHADD","[OM/1]OGAH MUNDURR",21610691,22008119,32611756,544550,43111239,2577590,239208,1694092616.207954
153269443,290,"SenseiStorm","[OM/1]OGAH MUNDURR",21606162,21606162,2315152,111939,0,104106,0,1694092616.207954
153672254,291,"ᴼᵐ Rascal","[OM/1]OGAH MUNDURR",21489679,21490979,45608939,676618,51936522,3679029,153328,1694092616.207954
153574718,292,"ᵛᶰVANTHAIBK","#error#",21426980,21612844,6918041,391649,0,474858,105657,1694092616.207954
153225883,293,"ᴼᴹHancuK","[G31N]GANENDRA~AMERTA",21404990,23405118,111321,1508782,3536363970,7635372,333926,1694092616.207954
145860012,294,"ᴼᴹOseng17","[OM/1]OGAH MUNDURR",21363842,22201810,32666525,684933,125372465,2338762,53839,1694092616.207954
90949409,295,"destan80","[OM/1]OGAH MUNDURR",21227668,21787707,38649118,554880,157287827,-1,207569,1694092616.207954
150770758,296,"ᴳᵇMiss K","[31Ws]Whisky & Soda",21219913,21219913,4394588,53581,11687367,285279,33185,1694092616.207954
153734233,297,"ᴼᵐviora","#error#",21216469,21216469,2261509,67603,29193914,141302,26918,1694092616.207954
153065798,298,"XohoX","#error#",21167557,24623707,32657043,930705,214560691,2523864,166097,1694092616.207954
153216883,299,"ᴼᵐAmYouNG","[JH31]JANDA HUNTER XV",21155073,22255551,60720989,510425,32600002,5267253,258166,1694092616.207954
153071678,300,"republik askar","[31Ws]Whisky & Soda",21154720,21154720,8843484,155120,2200000,-1,56997,1694092616.207954
